A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
-0.49973042521735045,-0.14282996199157177,-0.27047936764184183,0.8348790797392506,0.6013811540216994,0.9807185281821688,-0.7683738522318836,0.0,2.0,0.14421849095899414,0.003934374723708231,0.23062180261623408,1.1096723918611615
0.26196720611795615,0.27708983197661574,-0.21093388443971706,-0.23030359964103167,-0.7001253730221625,0.9087078820401685,-0.44600689590986675,0.0,1.0,0.0893306726963169,-0.34701154979508747,-1.0756407613252006,0.46082981523018335
0.15493234211898238,0.37894030135802803,0.12145400573306861,0.7875038832343495,-0.9960709460312374,0.35953978164454353,-0.21177405670463917,0.0,1.0,-0.2605962144118509,-0.24778887606715896,-0.8661592233247647,-0.20185307437876343
0.0834750159526405,0.23440085771801736,0.036743444119902616,0.050839463601094925,-0.5659836671557503,0.5357658705775219,-0.10873734867365549,0.0,0.0,-0.13644207132744682,-0.16957211799135266,-0.729002741141464,0.1880837607323596
-0.14574913800983752,-0.4919146760531548,0.09122931658295397,0.9865206274747361,-0.32295721791347626,0.5135693793123788,0.06193544763816915,0.0,1.0,0.14044295751712385,0.47870605811948475,-0.31715907825296785,0.24955919052522066
-0.05295549573848272,0.4150792235937435,-0.47216668401089007,-0.3117093810056008,-0.7515625701785232,0.7400176045615009,-0.6448629417698186,0.0,0.0,0.1358295449860836,-0.5917374747837753,-1.0582525267129224,0.2915143818896758
-0.48915074510817086,0.003709772050835618,-0.4831585584160808,0.8204059708819857,0.7109611238893504,-0.9373375333332358,0.054217963113091,0.0,1.0,0.23944463189228857,-0.23483646810005535,1.2135852766890425,-0.5161800672116253
0.431162172073745,0.0563243305658423,-0.15387925265618868,-0.0648484316548308,0.5781342798885432,-0.8566025350601425,0.13641619356246623,0.0,2.0,0.20869108077016596,-0.13769267689068962,0.8797990770367605,-0.4752698623330962
0.0273466854511579,-0.27746396943413143,-0.47350258896731323,0.7485395702159432,-0.9741965695016919,0.9977525414468963,-0.18166388816632845,0.0,2.0,0.5269565278143152,-0.014646336987797076,-1.1519826494062044,0.3689260721860126
0.47656561986397455,0.23935664658558717,-0.39544749895540965,-0.23267412637543183,0.9992910605143343,0.9336449993176826,-0.24090511194715306,0.0,2.0,0.3174966410542938,-0.42416967251990667,0.3758849784403134,1.3014055127567135
-0.140979365801439,-0.49343451736481897,-0.4646657268348247,-0.8750268007861244,0.892518005797775,0.016283276431006306,-0.3246047484742118,0.0,0.0,0.5868431872153075,0.17819022001903065,0.5783792293222693,0.4716751857844263
0.17407713091454652,-0.31409232793565567,0.07810249328288592,0.9999773726419785,0.53654963492868,0.640775798916389,0.05559325565190981,0.0,1.0,0.1470696402861379,0.30940019852680534,0.3667176187623374,0.7744508586322816
0.07982792941974766,0.012418024742491037,0.3111302614203748,0.27916553209902356,-0.2495017635758346,0.8861196360654952,0.2948855213382322,0.0,1.0,-0.23900380970624074,0.1656966379231299,-0.5723833090741063,0.6384403303918252
0.13156608993535046,-0.2856439784255722,-0.2115773000060059,-0.1349364314323445,-0.7854045506200213,0.7101817944759132,0.056334675250634625,0.0,1.0,0.35145437062839757,0.1300924009308553,-1.0372146503159543,0.24225918251426715
-0.18807961219622948,0.4500251176274623,0.47022866375581746,0.6832402364859891,0.9438988048472587,-0.014961895638821051,0.2892390997711669,0.0,1.0,-0.6740427980271738,-0.10428274904607769,0.9572775103930853,0.40884507655042723
-0.4985020913332099,-0.18380419751801075,-0.49060631798824855,-0.9886429507639858,-0.477664146660472,0.906857873998567,0.13572705119664802,0.0,1.0,0.34221497679464113,-0.08116473694352933,-1.0389784020973374,0.5956854396520287
-0.2166824800293124,0.4879455960927233,0.48853739339055524,-0.45153722875580193,0.9967139706038436,0.00697842759927597,0.5875916219019227,0.0,1.0,-0.7168784660766127,-0.1250054023340519,0.7594418622463349,0.4973549736433582
0.44875792862804115,0.4999983548664384,0.4486180218559398,0.9725003682692359,0.9934280072098166,-0.9604490806064577,0.502254853502637,0.0,1.0,-0.030862557992710933,0.2178686029409799,0.9330233420728511,-0.5944278166583299
0.04418734756883575,0.2106047849722923,-0.162976737282389,0.03241256077270177,0.5665671072510059,0.12008665319194307,0.10118263795504648,0.0,1.0,0.1951872045199007,-0.09329226428053257,0.5785216077718707,-0.022170942456639676
0.054644922650315605,-0.2271534546207056,-0.13615434788043365,0.8159955725598567,-0.33568790642762375,-0.6418652432028195,0.2082354261803561,0.0,1.0,-0.15660414449806942,-0.11137442050632095,-0.31761874427391384,-0.07286453721125205
0.3008211431481421,-0.49099463045299907,0.001033071922761104,0.7237121068708396,-0.9929323392807506,0.9115424098559615,0.7061740391590486,0.0,2.0,-0.5372522899150863,-0.15269483540180523,-0.6697998530836018,1.3579401221784053
0.2897689697342197,0.4598380680227549,-0.3072690216205603,-0.7944312007156291,0.7215530855107684,0.794102857736534,-0.1424071419017533,0.0,2.0,0.3214340953546559,-0.3281445620263813,0.7272144131346603,0.11723710895492108
-0.2405579271751323,-0.3756009254927832,-0.3262693031911052,0.5817589990539855,0.9334910537930605,-0.4848775608339982,-0.3323661787655021,0.0,1.0,-0.046421560964072184,-0.12001659833157931,0.904541889350804,-0.36307205580124197
0.4996125932689406,0.41049592093663767,0.2626837503690029,0.9969757240779555,-0.8087122527026372,0.9328388640521591,0.4111701572860368,0.0,0.0,-0.05029306438248835,0.028017630600478856,-0.4439714408788762,1.4603316424943569
-0.254589464791351,-0.29343530760626735,0.3692952443486103,0.809350590677993,0.9602913705206875,-0.42705846656746616,-0.6455461881718312,0.0,0.0,-0.25570276893358834,0.4737428869256888,0.9777093808146866,-0.21280388506550021
-0.16756781358523165,0.22319204801956202,-0.3484607068247859,-0.8141591018156973,-0.26343114797305905,-0.23007601752515217,0.1578035748637674,0.0,1.0,0.3852808400734202,-0.13097100133606487,-0.4268781634603083,-0.5159138851653601
0.27445956944864713,0.1488742212808232,0.4357313362120856,-0.6170927631964771,-0.7619440736000478,-0.8858085021705949,-0.6687753669923459,0.0,2.0,-0.20781169214433454,0.2746687906197708,-1.0045866327634372,-0.8542611063207165
-0.22263469838577962,0.11755607473113525,0.345855129265666,-0.3226931226723362,0.5126241466810748,-0.8879534898047026,-0.17499850046475882,0.0,2.0,0.05297762030474527,0.46931254400824834,0.2759905428372168,-1.0295102903820028
-0.01934571769110711,0.10659589559422503,-0.05538952021673084,0.26778111114648395,0.5879746902947168,-0.19875085433274403,0.06850398538360764,0.0,0.0,0.10398918216939636,0.02287207214002091,0.5752164122833523,-0.1852844155375836
-0.32073749137336255,0.45215588693123643,-0.20564219506832268,-0.3080565022909451,-0.4404528774613585,-0.11914295111418967,-0.07584727371986569,0.0,1.0,0.5801943943715463,0.08999988180541287,-0.49671276083723465,-0.1385429995672436
0.08032054307502152,0.4954481660906137,-0.1972215936395767,-0.9926094799613301,-0.18764607868225966,-0.6027832432867593,-0.05381396618888194,0.0,2.0,0.40935267522632,-0.11901395103522132,-0.4535054135583864,-0.93425073204398
-0.48890208010908803,-0.030841679248394274,0.38663826981764843,-0.8365125280818468,0.9103240380911608,0.9984156252866335,0.7669224829413458,0.0,1.0,0.05599549109043787,0.6372322042002898,0.9426681594524866,0.223609436383424
0.08461777945395534,-0.31344484711893605,-0.3611231205267656,-0.5409103761674218,0.40197215876737014,-0.7816711717001545,0.11051279598437505,0.0,1.0,-0.14744779624324536,-0.32206886655744665,0.154685819192428,-1.0160136711230645
0.19562652648240178,0.21336776920498493,-0.4305351714753037,0.1657492401224216,-0.25108166959554384,0.986554836321975,-0.4458943432432891,0.0,2.0,0.22898183457150925,-0.39888034282932144,-0.025416797025943214,0.9743942535314098
0.4466686704309261,0.03779310324416683,0.3021561869394949,0.9908365789037273,-0.7525857345193703,0.9672827164240366,0.7064035642356413,0.0,0.0,-0.3255402512996504,0.060327898204436646,-0.38396281786823805,1.4727472644524768
-0.4584970519312287,0.30976756644837067,0.3689830391308238,-0.8343780194049072,-0.06363350775486808,-0.980030560239081,0.0012336106934684558,0.0,2.0,0.30914074077620146,0.6328895888856575,-0.3809177156754475,-1.2085411240325405
0.28910581738582675,-0.19316984210212138,0.21990267581269127,0.8687837451172055,-0.3463045904982631,-0.13842261357122737,0.2876265347121197,0.0,2.0,-0.3908352784400779,0.05969894181834164,-0.22264799207291153,0.3803588171997752
0.4064438020758033,-0.483562576020161,0.14240094193060251,-0.2687820304071717,-0.04148605727175546,-0.28840977173654747,-0.13025350880236944,0.0,1.0,-0.6411705138196147,-0.09211105242604432,-0.136693830629303,-0.3610043393844124
-0.2333874580306567,0.49954515636126545,0.49955199185057264,0.07165950407070176,0.8741444569590001,-0.29856297728117204,0.2708024699414719,0.0,0.0,0.2896445632322826,0.6335488026824235,0.8020423544948778,-0.4330035132085939
0.07323426163436773,0.4930315249614863,0.24329238369419137,-0.6926366034359369,0.004315976879256571,0.9412351375180577,0.18039852265240944,0.0,1.0,0.2341409875796735,0.2517224071922769,0.07708649511019541,0.4661005814682539
-0.03447042179720846,0.04109451172265186,-0.485243347524446,0.6806905238020561,0.9850652398734114,-0.2877440155392317,0.15664295490911812,0.0,2.0,0.23393580681428677,-0.33221292997124047,1.0081098660015617,-0.16216436143347998
0.081114831530663,-0.3305803752124058,-0.37200913038274624,0.4599916222997497,0.9963406508178654,0.4950365610066233,-0.4762166438061212,0.0,2.0,-0.15446745963905276,-0.33058123170106957,1.1346724835733315,0.392061168433128
-0.49732134425234364,0.33887119663617876,-0.4521988888325466,-0.570845767250298,0.31451568481437664,0.9983561070068764,-0.06098143144412271,0.0,2.0,0.6806645202596089,-0.02779279062935026,0.40779177458965804,0.49596430814943726
0.05814135453795401,-0.4476800361315746,0.25005042061295946,0.30447207369953233,0.9551942624171095,0.6119575907044202,-0.25689873017476017,0.0,2.0,-0.4826048544396065,0.19102532893537358,1.0926666436078398,0.42722195326415574
0.3535660749677488,0.4358438457178598,0.17233039820437307,-0.6688696114605359,-0.9444271616825155,-0.9386544613073837,-0.8098710664308281,0.0,1.0,0.07850871665272495,0.03466014014012294,-1.199685208009369,-0.8786689832143132
0.1624745778250191,-0.3420356571274491,0.40684175779652976,-0.4706430996599793,0.27519654382590875,0.9689107422075042,0.2235987798774302,0.0,2.0,-0.5167368475820057,0.2729530793182746,0.37993631688808666,0.5282716510765614
0.17325020452334416,-0.22752827330278333,0.4444662348908239,0.9118052049472266,0.5005057707769072,0.981429495655206,0.48030349718427806,0.0,0.0,-0.44940359679471664,0.30748552264645956,0.8197397597456657,1.1393791399743822
0.47529782190352077,-0.4893210141003242,-0.4946581832465538,-0.889727030084555,-0.7694829092235955,0.784333616670115,-0.4343382038949578,0.0,2.0,-0.42420540639111504,-0.66106316192389,-0.733715958462227,0.4300526684315967
0.44252806274885137,0.12547019385727637,-0.3325809846582186,-0.2420865184736221,-0.8424321507951413,-0.9860176243790206,0.11510050909671755,0.0,2.0,-0.0013142044500008352,-0.45933783436540754,-1.0423553735690605,-0.7412835362488236
-0.41924553390295527,0.1889319675283732,-0.4557449754273275,0.4818606512029925,0.9163124306573145,0.20333582331526232,-0.12156649538594147,0.0,0.0,0.5280110096268011,-0.08535968619203879,1.004505006053277,0.17551506042443615
0.2260990113706542,-0.4204314997963058,-0.4914739585240359,-0.15901512024969086,-0.8272783981843831,-0.999955572572311,0.8033128598165874,0.0,2.0,-0.24795590092020406,-0.5165839414719572,-1.0171906265865198,-0.7173767138163778
0.4293707276496605,0.34421197037280304,-0.04686213534368564,0.9487303792207408,-0.06430546017278452,0.3475467276838144,0.3689355623265698,0.0,2.0,0.05831716054949119,-0.19672438184080668,0.15663974947547787,0.7598129900820253
-0.39176603385663217,0.44989389683133124,0.3352626254638622,0.46095010721262086,-0.6842198375919311,0.12170770142189236,-0.4476068808141368,0.0,2.0,0.3967792154835352,0.5793871552904667,-0.5644969762637372,0.48977593971426736
-0.46523929261935515,-0.47687672987820995,0.4813573048679236,-0.17078869371008298,0.9635915923717046,0.24824529238309628,-0.2605621115716159,0.0,1.0,-0.3360181007402776,0.6678414309166804,0.9554487236283855,-0.10777252577237013
-0.4999058424647331,0.17471909488463813,0.04713680829017781,-0.15575865155061222,0.8440715438457966,-0.9999045658406677,0.1782077662546913,0.0,1.0,0.3555174503656082,0.3766686124935922,0.6018943323361309,-1.1263690427358393
0.2850609550220135,-0.48370793507433035,0.08109808438862229,0.9718937014265718,-0.9570976376562449,-0.9628550277766602,0.6619189703871192,0.0,1.0,-0.5559302573579045,-0.07678024549401477,-0.9564523231684955,-0.11758729376221898
0.4101065199604204,0.31240935739928066,-0.32609935089129577,0.5143905878760867,0.974102771008694,0.08825733479629441,0.4864930950374741,0.0,1.0,0.15569870839344724,-0.4213737407300589,1.0434823631330956,0.07947320891827574
0.42961042697311186,-0.23657854711043608,-0.04386715160255098,-0.592360667073262,-0.4443766324260775,-0.9953783869995663,-0.1056899264298191,0.0,2.0,-0.38850754502858365,-0.24040970787787624,-0.7142138364492476,-1.013162251548652
-0.1289056018298404,0.4362755259344381,0.36056219812922474,-0.9938445908303756,0.4017112008979243,0.6537687981980485,0.5390932154984076,0.0,0.0,0.24465188021446488,0.4555481104160262,0.358850200728224,-0.017426199429258306
-0.37449003716914364,0.30659054603908303,-0.18075416207505246,-0.31424181449647554,-0.6583010944222945,-0.8081931169406404,0.0619358064412574,0.0,0.0,0.48543707817817605,0.12860970515928116,-0.8412608854643705,-0.6704304594973904
0.41559703978233337,-0.37105987673500745,0.4744543349537542,-0.3677979652883061,0.03683357898414943,-0.39996790061794263,-0.3562897131798883,0.0,0.0,-0.6928013023148651,0.1884777890505817,-0.09801614202076785,-0.5215227678425438
0.25471274980067526,0.49553013036688764,-0.37270337776336393,0.906136404210166,0.42806980778399867,-0.34787114618580167,0.5725787340780621,0.0,0.0,0.39262977890501066,-0.36065351304683246,0.49288366718973925,0.030797378234731547
0.33660028933794345,-0.3347402040296487,-0.39952292196337325,-0.4028828662924429,-0.18028801177853604,0.5466342324853904,-0.2936537493242585,0.0,2.0,-0.274440442432639,-0.4936404523784309,-0.13167969078913105,0.31535297131872403
0.2746107360452009,-0.4982162072256233,0.40951599975926856,-0.7145866601976868,-0.8671108386664114,0.7301509302312237,0.5347839927284397,0.0,1.0,-0.6937177976576187,0.20143615800131393,-0.8109167306940456,0.49132568140209465
0.4641602566323126,-0.002515538287739562,0.28825706083945146,-0.6506844844074463,0.40084746045589065,-0.8356877158097212,-0.5439231091424893,0.0,2.0,-0.3596296379662646,0.035979155301307665,0.12579591803547852,-1.1134788055096176
-0.10021735134002786,0.4273465547469222,0.33352562781185574,-0.3558258591444492,-0.9539433106656174,-0.20696912769529416,-0.44103397034732306,0.0,0.0,0.23430621190010675,0.41661393994061474,-1.0184596325034299,-0.10930455662378588
-0.4711288872110652,0.3641857169512618,-0.47597554033195244,0.565693228147156,-0.860991795249517,0.6415266813497814,-0.8854263441147306,0.0,2.0,0.6965253439216508,-0.05992987587948142,-0.619043876902305,1.0223088995436567
-0.48990897918833837,0.43455400000520733,-0.2303984474472368,0.31526870572437776,-0.821457314849851,-0.37244677598262893,-0.42560937284987177,0.0,2.0,0.6612787499565383,0.1605487838073443,-0.8155935745401411,0.03665433498848294
-0.36037087234372916,-0.4170215407237117,0.10187286128579347,0.9304584898487844,-0.8472257056991942,0.9402950244848055,0.113791776062039,0.0,0.0,-0.19018097733890188,0.2990037097744906,-0.4903805620063522,1.4445379020070261
0.4999597185724632,0.4709225213065211,0.42363700222477785,-0.36406024118291247,0.7309477617928553,-0.51845245389367,-0.057431336161976376,0.0,2.0,-0.06875215584090458,0.16673016085274867,0.5519654079224664,-0.7904217266641396
0.49837303572933794,-0.007207188113548459,-0.494970468419584,0.33388023828667657,-0.7507309813693224,0.9273538484434082,-0.28720520142437433,0.0,1.0,-0.06581465465566927,-0.6357245344336363,-0.49401785777044444,1.1268594860253593
0.49476944226030334,0.4450320902710829,-0.0030641218299555482,-0.9069526702800331,0.45506880546912737,0.9987437501634086,-0.24927251764326155,0.0,1.0,0.0853417722664374,-0.18802344971212553,0.49068670623941757,0.3023050030720443
-0.49997252274966064,-0.4425078067924609,-0.1407783469514684,0.16133519127581894,0.23738555213191848,-0.763272488043466,-0.0782558834882893,0.0,0.0,-0.04243635940892404,0.1711895609253278,0.11018687989687703,-0.6268629113037383
-0.46243416086788036,0.4689276469496972,-0.44948030064037825,-0.7370180020030305,-0.7526788156022647,-0.023209337465593047,-0.0016974646267630678,0.0,0.0,0.7618783912970696,-0.034306262437169235,-0.8486317447799413,-0.18425938704341507
-0.07402276770087043,0.3784649607602692,-0.2790042783755526,-0.8363685313480359,-0.9996547747927087,0.9450562092471484,-0.5800987172927803,0.0,1.0,0.4296871529429912,-0.11197514612892695,-0.9172277904764344,0.6477733672072788
0.23203351983922024,0.49538650732736916,0.07073235540783492,0.5372874531405548,0.77532851652501,0.9953872611530934,0.5791620702746001,0.0,2.0,0.22579018103149257,0.02123017521692587,1.029184261335576,0.9059833173420743
0.1978861083429521,-0.09549023315357663,-0.4284981235296786,0.5799050838096405,-0.6567771364763787,0.7068203995578849,-0.1254002527476003,0.0,2.0,-0.009879862476185603,-0.42290818463657787,-0.4064610337790699,1.0340786682162593
0.3413898758049351,-0.36485817178682595,0.2619716950956701,0.11525833882344791,0.5146045555810215,0.8505734374369361,0.07441651784266154,0.0,0.0,-0.5655851920728843,0.05252905305686888,0.6819105317088157,0.6473949342246742
0.49459341160039366,0.02830058902847316,-0.3130652679403086,-0.9556986314223064,0.956251121630377,0.3504963164831926,-0.5553479998076098,0.0,2.0,-0.10973718812855066,-0.47927173866600187,0.8435614618739663,-0.39191861278571244
-0.26251086787426153,0.4913276196432354,-0.1585970047940885,-0.9706329373498906,0.507677286382079,0.266514168556693,0.46196921856782913,0.0,2.0,0.5622154177686682,0.10044312752341736,0.3906268205343024,-0.35980009398405405
0.41670153744837923,-0.41167870858552374,-0.4971218035804627,0.7858637944449457,0.9280825889494739,-0.6169002990771025,0.2520733989973331,0.0,0.0,-0.33434118823682135,-0.6248953974412562,0.9062608993535568,-0.3765118042851963
0.4705016375802193,-0.019197945952209434,-0.16223362931457977,-0.04843881464428305,0.9175186128913261,0.2765008325171269,-0.08526274792077,0.0,2.0,-0.19468889370186163,-0.344176825586197,0.935668329481761,-0.01452292871109369
-0.47830579145790714,0.04533863465094769,0.476370481390025,-0.2872573349890182,-0.9395500368877604,-0.9442465273503926,-0.3550122416794931,0.0,1.0,0.07309359721981376,0.7122417345932007,-1.1355296221789468,-0.7035461000330545
0.23995665737839997,0.3701303259874197,0.32106254704894155,-0.8164326731474538,-0.9909597712563598,0.5635771135994588,-0.38174921484777713,0.0,0.0,0.025217958333491892,0.21554635348316364,-0.9790578288282968,0.33262293891987144
-0.4990374456788185,-0.15779493707849232,-0.04380336145345659,0.569398955228513,-0.9858725346455465,0.5814169391489712,-0.15405372195832212,0.0,1.0,0.1365444053116999,0.2740548207430232,-0.7509600162465192,1.0039328782393102
0.4706274283098101,-0.37611815371761687,0.3690457674952291,-0.793854024767951,-0.4341151264295583,0.20253634900567413,-0.13558571591187718,0.0,1.0,-0.6818851294762177,0.07013380749708725,-0.5056998699149283,-0.09865402605329328
-0.0822551415400185,0.17448983872816345,0.17964718251315576,0.05885235574210978,-0.3509614289377244,-0.7994346160368105,-0.2096962883611796,0.0,2.0,0.09315743023878363,0.25851993991684263,-0.48278534739534984,-0.5615202990297158
0.3737301751867586,0.47144375733394756,-0.4955938629486715,0.41004685588435125,-0.013843648290845936,-0.8457122355593404,0.5658501754828025,0.0,2.0,0.3639550101508987,-0.530086988131796,-0.10953578079474745,-0.5168384481469323
-0.48739851720824134,-0.3740238711963754,-0.34448997619161537,-0.177053324160614,-0.3994977671869561,-0.9883487248116627,0.5761934577596302,0.0,1.0,0.08561109645101472,-1.2674782651908508e-07,-0.6035483828764422,-0.8212107622524192
0.4532729554398595,0.29137383676684514,-0.28451143167551823,-0.5296820433855665,-0.5643611372457554,-0.5947084319032434,-0.23532926773990123,0.0,2.0,0.10126393430439172,-0.41201030003850453,-0.7433656524032357,-0.6152554813778631
0.46111393753317254,-0.050832766329032886,0.22758369737933393,0.17433116459460704,-0.9552990033293958,-0.5670039442316305,-9.383330533610512e-05,0.0,0.0,-0.37080222697985865,-0.01673982397710818,-1.0049952582935402,-0.16179471436118648
0.4552519800505561,0.11794865418851595,-0.49803868205430407,-0.9315541017645776,-0.6455317308992631,-0.5366875724557171,-0.2329402769873234,0.0,1.0,0.052995186368524794,-0.6047614762102007,-0.8745279655894783,-0.7369289020556409
0.4049967429658918,-0.37851665339610546,0.07426881018532011,0.7222474834972995,0.7540435785782296,0.40519031866051003,0.03718282941899004,0.0,2.0,-0.5325089961184557,-0.13976019889880495,0.9243220981261363,0.5000562768793039
0.022322855020391653,0.49334616644071816,-0.3606670601307602,0.12990180507737836,-0.2704626782022445,0.10683901735467477,-0.16906526059130725,0.0,1.0,0.5023964121098158,-0.22363171100709206,-0.21916122758215417,0.21850533218669643
0.491624435566599,-0.21168665882849186,-0.2519831931442956,0.5498859994823222,-0.9447387092896943,0.5948527200143264,0.32043308711716945,0.0,0.0,-0.31686625746277314,-0.4457796466988721,-0.7116338577663753,0.9959280651319035
0.49322662047606414,-0.045677519926246565,0.03208627710082854,-0.5123691958014563,0.0715227350372518,-0.43713993824891934,-0.2700073012265287,0.0,1.0,-0.30440657639327573,-0.19679811809894757,-0.09449931320910947,-0.6300556100662895
0.35135290751058573,0.19766482404174643,-0.2909195788981308,0.989956049077348,0.9209065423683666,-0.32344629930924285,0.6239516269983583,0.0,2.0,0.08295211001020099,-0.3690081640290834,0.9881444727390215,-0.029858527822656633
0.0769948221950087,-0.2561853211583835,0.0863242151836667,-0.4640526748304197,-0.8293760380703875,-0.6473553419576394,0.12086187164699616,0.0,1.0,-0.2794000000204643,0.05946986051225639,-0.9997349005585539,-0.5635195404575291
-0.1140873865058623,-0.3236392910596931,0.49505595125107266,-0.994656761215951,-0.7943124942371269,0.29434898462653647,0.5162677394563511,0.0,0.0,-0.3996743481926127,0.4992518566488513,-0.8686911258084763,-0.0278241777622054
0.45351551227908704,0.4313779483904767,0.10438576576731025,-0.9569113886096562,0.899907761646113,0.9933083156127558,0.05791345451684021,0.0,2.0,0.05235925870668205,-0.07700085080606356,0.9125075395014507,0.1647301984300967
0.37009889282331604,-0.3993496304505551,0.4940746205436628,-0.5932830653888707,0.35260181982676975,-0.9999799810454685,-0.8544495417615566,0.0,1.0,-0.6996156469098532,0.2274800114292941,0.05655952639668864,-1.2132737896541628
0.1372423134444245,-0.49873981575902127,-0.38263759797804553,-0.6451285744626967,0.920748651063747,0.7347700434775755,-0.8289035951227482,0.0,1.0,-0.307271049524954,-0.3834837054242591,0.9323737577442878,0.08898136845081049
-0.12284427031678417,0.405980177662864,0.21158685388147558,0.5768095820596064,-0.6787306543437589,-0.007805792225228811,-0.3480605468745414,0.0,2.0,0.2782069040298834,0.3256982317446249,-0.5657338780192878,0.4339140420101962
-0.36869931234779624,-0.15806764562325026,-0.08938414656621271,0.9947608168350556,-0.9890386306967326,0.983262377830406,-0.29832068982597704,0.0,2.0,0.08942553011652264,0.1647315913571792,-0.6092497901684538,1.546203529305452
-0.0009643649199540771,0.33832175944728116,-0.49844473432941155,0.99793359169925,0.9947181426809066,0.918264516983973,-0.12213169317454442,0.0,2.0,0.45046421360695493,-0.3379810411345142,1.2998431318137145,1.0054390453217907
0.16559600111578518,-0.10971330594349314,0.36914974634001074,0.36243436592957073,0.220090153909848,-0.2905536097862344,-0.07138692807695246,0.0,1.0,-0.3249565878288791,0.25825917945933097,0.21629369406364451,-0.12760723430281024
-0.17033598147429319,-0.3629788072538409,0.49632609391715016,-0.09998699085169184,0.8383263921322831,-0.017395920703506627,-0.29589738105707164,0.0,0.0,-0.40221645873304174,0.5279707877225424,0.7942467763743061,-0.267962026868872
0.403567908742905,0.25776705781405185,0.3701968515726939,-0.8036969950981533,0.48820984764726627,0.5799335797473374,0.01618768579290994,0.0,0.0,-0.16256546383600454,0.15804796724263176,0.4585578357367234,-0.010878189043860608
-0.10179479311582874,0.4990332128950635,0.4887300424257549,0.06574246052047725,0.9776292445067643,0.03676464234815733,0.4991452079533593,0.0,0.0,0.22775587113749354,0.5524822834507797,0.9658503689270715,-0.17777285321917966
-0.12938324798971085,0.4883816752074457,-0.491631732902072,0.8041689691714919,-0.9709584548817323,0.32983675648886845,-0.74040252608334,0.0,1.0,0.6270873353334995,-0.25013427950176453,-0.7477055859569494,0.8989847042913313
-0.03488618831107045,-0.2342810830669424,0.4986147550252306,0.795705806754949,-0.9904256855375086,0.509262143088534,0.4582044784100944,0.0,0.0,-0.3721883100303113,0.46596255727361835,-0.7333714138173786,1.0514239987604452
0.29504216341679,-0.02065214663370846,-0.10882660218316648,-0.9790471257355784,0.43804943144816394,0.029342424789548835,-0.3011000795447569,0.0,1.0,-0.12946125719895987,-0.20377862586575507,0.2762229834550764,-0.5471738367455794
-0.49625846167791754,0.47206038649112786,-0.37290300942793586,-0.5381204935507833,0.9776734631365748,-0.9320339541289837,1.0761260275809612,1.0,1.0,0.7504530142362799,0.04825773952799581,0.6837097682140688,-1.2832206095883645
-0.41977406815255885,0.46700265316582257,-0.060787137333233265,-0.2627446205004446,0.38191185029113917,-0.9715699855718983,0.3477061837359087,0.0,1.0,0.582963838191037,0.2660686427532394,0.14282131000961315,-1.0396412881397854
-0.41436901687715577,-0.45273387311254515,-0.37113893293072775,0.8160752868172768,0.5623005627648459,-0.5371418281698864,-0.39337458099067835,0.0,0.0,-0.0006025604741928891,-0.06840806448184861,0.5721714269817316,-0.2048997465175019
-0.008459165477166863,0.4602692093832279,-0.2986550763681779,0.3636030711449768,0.08971464311855458,0.9304719807546732,-0.23967307115928255,0.0,0.0,0.4675229785834077,-0.1577397435279089,0.325194426084406,0.9371345426755772
0.12234065065973193,-0.4285219535529437,-0.3889774617877223,-0.7357582338389599,-0.4972550521358717,-0.005607926599933061,0.12525292235395485,0.0,0.0,-0.2434076468502437,-0.3750445242914898,-0.5976888322451489,-0.2315297396470977
0.052176679677880734,0.06793460353005096,0.38872725187898277,-0.6505025824953115,0.9685516153943171,-0.41284004601462665,-0.12862507143914736,0.0,0.0,0.2627841024420564,-0.18628177893896897,-0.24897715463216613,-1.1786112154072605
-0.3445566031281605,0.47124191364994306,0.3984807648884885,-0.5246300839370927,-0.4632781140119579,-0.18322785328487562,-0.11056408050475816,0.0,1.0,0.7339492599305075,0.007092693576949485,-0.47926101843856056,0.009955058191989942
-0.39185074488246097,0.43598867830867793,0.11296210207604375,0.6379475785872448,0.18830367480685217,-0.5958654321698769,-0.23519217533802717,0.0,0.0,0.5751292250995942,0.15539992229198007,-0.314586309123188,0.230228957637349
-0.38476801374417774,0.28030931347959454,0.3081186866196712,-0.8069364713868749,-0.4232768484145975,0.7813043926205292,0.43256938382677845,0.0,0.0,0.5758784529286934,0.14209135445379276,0.3261572041844606,-0.12492564418978383
0.2148671238449936,0.13487084254515008,0.4881557342114162,0.695854712458904,-0.8138676096715634,0.9882662116764115,0.5221771086006521,0.0,1.0,0.2824484643019648,-0.38515289595028535,0.8004234202279848,1.156933515172286
-0.4321419496155144,-0.08972729813750366,-0.11867491200865408,-0.2351215399001499,0.8080295695762564,0.6512984297583495,-0.048189213287181495,0.0,0.0,0.11465005738491768,0.4602125927786848,0.7734727518093826,-0.7034982098746873
0.10026169689018155,0.4932656252456134,0.1603907465229943,0.1113066937294862,-0.8889710813734375,0.9698501544597031,-0.2717840880011506,0.0,2.0,0.39676275672636335,-0.3091543142468625,0.5970759652765283,0.8359866270103328
